date,strategy,spy_calibrated_rf_pred,tlt_calibrated_rf_pred,spy_rf_uncertainty,tlt_rf_uncertainty,spy_unc_scaled,tlt_unc_scaled,spy_price_ma5_gap,spy_price_ma20_gap,spy_ret_lag1,spy_ret_lag5,w_spy,w_tlt,w_cash,turnover,transaction_cost,gross_return,net_return,portfolio_value,drawdown
2025-12-04,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0012440369254689103,0.0012440369254689103,1.1397185405989327,-0.013433484576066301
2025-12-05,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0030373837264164798,-0.0030373837264164798,1.1362567780510224,-0.016430065655042347
2025-12-08,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00067472282288173,-0.00067472282288173,1.1354901196702174,-0.01709370273764521
2025-12-09,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00633499849000756,0.00633499849000756,1.1426834478637469,-0.010866992828669098
2025-12-10,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0019558459892969403,0.0019558459892969403,1.1449183607022873,-0.008932401003711732
2025-12-11,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.01069767772024091,-0.01069767772024091,1.1326703930635076,-0.019534522776747054
2025-12-12,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0012921375539704499,-0.0012921375539704499,1.1312068271123599,-0.02080141904023869
2025-12-15,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0019147485185535902,-0.0019147485185535902,1.1290408505159688,-0.022676338072501134
2025-12-16,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.010049216784359721,-0.010049216784359721,1.117694874250736,-0.03249767541969484
2025-12-17,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.1564557920414843,0.0001564557920414843,0.006817509805045446,0.006661054013003962,1.1251399001781777,-0.02605309017795865
2025-12-18,Naive Vol Target,0.1107566375533237,,,,,,,,,,0.9,0.09999999999999998,0.0,0.1564557920414843,0.0001564557920414843,0.007746422693319431,0.0075899669012779464,1.1336796747798372,-0.0186608653688074
2025-12-19,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00537224797961301,0.00537224797961301,1.1397700831222015,-0.013388868185469804
2025-12-22,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.004264165362139201,0.004264165362139201,1.1446302512314537,-0.009181795171285478
2025-12-23,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00376418505928149,0.00376418505928149,1.1489388513215408,-0.005452172088205032
2025-12-24,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0004212520696341999,-0.0004212520696341999,1.1484548584525385,-0.005871127419063038
2025-12-26,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0028375900141416202,-0.0028375900141416202,1.145196014414501,-0.00869205758066871
2025-12-29,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0013383883796723398,-0.0013383883796723398,1.1436632973763616,-0.010018812611479522
2025-12-30,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00749280502230617,-0.00749280502230617,1.1350940512779528,-0.01743654862433286
2025-12-31,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.02875341114696106,2.875341114696106e-05,0.0014033741974518008,0.0013746207863048396,1.1366543751552505,-0.016085896480208417
2026-01-02,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.02875341114696106,2.875341114696106e-05,0.00646710102153569,0.006438347610388729,1.143972551135369,-0.009751115462984017
2026-01-05,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.005130590848407631,0.005130590848407631,1.1498418062370537,-0.004670553598332683
2026-01-06,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0023230736315281507,-0.0023230736315281507,1.1471706390565557,-0.006982777189951883
2026-01-07,Naive Vol Target,0.0795240654072067,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0005938434860881899,-0.0005938434860881899,1.1464893992451204,-0.007572473999290952
2026-01-08,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.006594216459175939,0.006594216459175939,1.1540495985118933,-0.0010281920727978067
2026-01-09,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00111616048201579,0.00111616048201579,1.1553377030680385,0.0
2026-01-12,Naive Vol Target,0.077455904345966,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0016303728032995102,-0.0016303728032995102,1.15345407189833,-0.0016303728032994735
2026-01-13,Naive Vol Target,0.0795240654072067,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0038555603320585808,-0.0038555603320585808,1.1490068601338672,-0.005479647134651211
2026-01-14,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00242490327745626,0.00242490327745626,1.1517930906348257,-0.0030680314714909285
2026-01-15,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00133357754561899,-0.00133357754561899,1.150257085231956,-0.004397517559230235
2026-01-16,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.019828612286956697,-0.019828612286956697,1.1274490834585666,-0.024138933175479993
2026-01-20,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.37725397954022244,0.00037725397954022245,0.009619925352292577,0.009242671372752354,1.1378697248264849,-0.015119370029357482
2026-01-21,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.22079818749873814,0.00022079818749873816,0.004987362798012538,0.0047665646105138,1.1432934543882178,-0.010424872872958901
2026-01-22,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.1564557920414843,0.0001564557920414843,0.00059975830555487,0.0004433025135133857,1.1438002792502315,-0.00998619173179316
2026-01-23,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00503527214417851,0.00503527214417851,1.1495596249348436,-0.005001202780668401
2026-01-26,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00295425303240404,0.00295425303240404,1.1529557149427367,-0.0020617245667446937
2026-01-27,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0003186632005539999,-0.0003186632005539999,1.152588310384516,-0.0023797307715496263
2026-01-28,Naive Vol Target,0.0795240654072067,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00176488515643859,-0.00176488515643859,1.1505541243840338,-0.0041404159764731885
2026-01-29,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00324913830520261,-0.00324913830520261,1.1468158149062888,-0.007376101497527099
2026-01-30,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0041770129916661606,0.0041770129916661606,1.1516060794642005,-0.003229898577644108
2026-02-02,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00739986853671451,-0.00739986853671451,1.1430843458700841,-0.010605866289497112
2026-02-03,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.1564557920414843,0.0001564557920414843,-0.0042615524089577705,-0.004418008200999255,1.1380341898555961,-0.014977017686250815
2026-02-04,Naive Vol Target,0.1176889907181319,,,,,,,,,,0.8496971500036272,0.15030284999637278,0.0,0.1061529420451115,0.0001061529420451115,-0.009055089716756993,-0.009161242658802105,1.1276083824883156,-0.02400105225172411
2026-02-05,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.32695112954384964,0.0003269511295438496,0.010260965438305339,0.009934014308761488,1.1388100602946338,-0.014305464739456708
2026-02-06,Naive Vol Target,0.1572544496646404,,,,,,,,,,0.6359120534475128,0.3640879465524872,0.0,0.1131660329877352,0.0001131660329877352,0.0029756800972316755,0.00286251406424394,1.1420699201087297,-0.011483900269224967
2026-02-09,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.03935027802716751,3.9350278027167506e-05,0.0030538388305248972,0.00301448855249773,1.1455126768090493,-0.008504029802626989
2026-02-10,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.30343822457965475,0.00030343822457965474,-0.0007402906333701599,-0.0010437288579498148,1.1443170721711164,-0.009538882759262846
2026-02-11,Naive Vol Target,0.0986032677099098,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0126926132574785,-0.0126926132574785,1.1297926981301183,-0.02211042266696961
2026-02-12,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.37725397954022244,0.00037725397954022245,0.0029817862597877817,0.002604532280247559,1.1327352796823862,-0.01956347769628808
2026-02-13,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,0.00163570092018507,0.0015618851652245023,1.1345044821118486,-0.01803214843665757
2026-02-17,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,0.0014685563507959975,0.0014685563507959975,1.1361705658740604,-0.016590073311966824
2026-02-18,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.14698243253817045,0.00014698243253817047,-0.0017059577877488303,-0.0018529402202870008,1.134065309735446,-0.01841227311815663
2026-02-19,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.14698243253817045,0.00014698243253817047,0.0033522969377741724,0.003205314505236002,1.137700345722626,-0.015265975739020665
2026-02-20,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.2746848134326937,0.0002746848134326937,-0.008467980564241154,-0.008742665377673847,1.1277538122999091,-0.023875175799144666
2026-02-23,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.2746848134326937,0.0002746848134326937,0.005039065669540373,0.00476438085610768,1.1331268609736334,-0.01922454537355056
2026-02-24,Naive Vol Target,0.1240986158267168,,,,,,,,,,0.8058107605296216,0.19418923947037836,0.0,0.20924898510927636,0.00020924898510927637,0.006792796628116259,0.006583547643006982,1.1405868556484242,-0.012767563440925445
2026-02-25,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.09418923947037838,9.418923947037838e-05,-0.0046133746412573,-0.004707563880727678,1.135217470163941,-0.017415023201153623
2026-02-26,Naive Vol Target,0.1176889907181319,,,,,,,,,,0.8496971500036272,0.15030284999637278,0.0,0.0503028499963728,5.03028499963728e-05,-0.003177030413759279,-0.0032273332637556516,1.1315537450608844,-0.020586152381243172
2026-02-27,Naive Vol Target,0.1439113387479974,,,,,,,,,,0.6948722794880646,0.3051277205119354,0.0,0.1548248705155626,0.0001548248705155626,-0.002684624244004717,-0.0028394491145202795,1.128340755781439,-0.023367148163613183
2026-03-02,Naive Vol Target,0.1572544496646404,,,,,,,,,,0.6359120534475128,0.3640879465524872,0.0,0.058960226040551844,5.896022604055185e-05,-0.006362071498396534,-0.006421031724437086,1.1210956439925912,-0.029638138688382054
2026-03-03,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.1131660329877352,0.0001131660329877352,0.0021785912067133636,0.0020654251737256286,1.1234111831578475,-0.0276339288724059
2026-03-04,Naive Vol Target,0.1572544496646404,,,,,,,,,,0.6359120534475128,0.3640879465524872,0.0,0.1131660329877352,0.0001131660329877352,-0.005028688187936862,-0.005141854220924598,1.1176347666238935,-0.032633693459517166
2026-03-05,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.04627738735189579,4.6277387351895795e-05,-0.009307549623921548,-0.009353827011273444,1.1071806043551087,-0.041682270547431344
2026-03-06,Naive Vol Target,0.2107004384291457,,,,,,,,,,0.4746074604568418,0.5253925395431582,0.0,0.11502720563877519,0.0001150272056387752,0.008692967899499183,0.008577940693860408,1.1166779339166593,-0.03346187789831223
2026-03-09,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.04813856000293579,4.8138560002935786e-05,-0.005949196067821114,-0.00599733462782405,1.1099808426754538,-0.03925853044710481
2026-03-10,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,-0.005992950240327575,-0.006066765995288143,1.103246848643689,-0.045087124124851496
2026-03-11,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,-0.009916087994120013,-0.009916087994120013,1.0923069558133025,-0.05455612422874778
2026-03-12,Naive Vol Target,0.2107004384291457,,,,,,,,,,0.4746074604568418,0.5253925395431582,0.0,0.12195431496350348,0.00012195431496350348,-0.005298037186291085,-0.005419991501254589,1.0863866613960331,-0.05968042200034118
2026-03-13,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.04813856000293579,4.8138560002935786e-05,0.008973707627443778,0.008925569067440842,1.09608328057627,-0.051287534661438317
2026-03-16,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.0668886456358394,6.68886456358394e-05,0.002676791898178563,0.002609903252542724,1.0989439518953035,-0.04881148691242354
2026-03-17,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.006927109324728287,6.927109324728287e-06,-0.010649747983393455,-0.010656675092718183,1.0872328632548476,-0.0589479938483235
2026-03-18,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.07381575496056769,7.381575496056769e-05,0.0016101170939356452,0.0015363013389750775,1.0889031805584437,-0.05750225439122747
2026-03-19,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.0,0.0,-0.016690410493904774,-0.016690410493904774,1.070728939486805,-0.07323292865501763
2026-03-20,Naive Vol Target,0.2107004384291457,,,,,,,,,,0.4746074604568418,0.5253925395431582,0.0,0.04813856000293579,4.8138560002935786e-05,0.008374198919810612,0.008326060359807676,1.0796438932659649,-0.06551661007951715
2026-03-23,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.04813856000293579,4.8138560002935786e-05,-0.003861632908493744,-0.00390977146849668,1.0754227323759369,-0.06917022657521232
2026-03-24,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.0,0.0,0.007488456763528315,0.007488456763528315,1.0834759890098495,-0.062199748062716
2026-03-25,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.0668886456358394,6.68886456358394e-05,-0.014089489312665349,-0.014156377958301188,1.068137893400682,-0.07547560287853017
2026-03-26,Naive Vol Target,0.2107004384291457,,,,,,,,,,0.4746074604568418,0.5253925395431582,0.0,0.11502720563877519,0.0001150272056387752,-0.011038278902867635,-0.01115330610850641,1.056224624509489,-0.08578710648440824
2026-03-27,Naive Vol Target,0.2107004384291457,,,,,,,,,,0.4746074604568418,0.5253925395431582,0.0,0.0,0.0,0.00535813144236897,0.00535813144236897,1.0618840148802777,-0.08088863363464327
